11471,-6.71E-04,0.001083374,6.10E-05
11481,5.49E-04,-0.001358032,0.001907349
11491,-7.63E-05,-0.0050354,-0.00177002
11501,-7.63E-05,-1.37E-04,0.002502441
11511,-6.71E-04,-1.37E-04,6.71E-04
11521,5.49E-04,-1.37E-04,0.001281738
11531,5.49E-04,4.73E-04,0.002502441
11542,-7.63E-05,0.002914429,0.001281738
11552,-7.63E-05,-7.48E-04,-5.49E-04
11561,5.49E-04,4.73E-04,0.001907349
11571,0.001144409,-0.001968384,6.10E-05
11581,-6.71E-04,0.00352478,6.71E-04
11591,-7.63E-05,-0.001358032,6.10E-05
11601,-7.63E-05,-7.48E-04,-0.001159668
11611,5.49E-04,4.73E-04,6.10E-05
11622,-7.63E-05,4.73E-04,-5.49E-04
11631,-0.001296997,0.002304077,6.71E-04
11641,-0.001907349,0.001693726,-0.001159668
11651,-7.63E-05,0.001693726,6.10E-05
11661,0.001144409,-1.37E-04,0.001281738
11671,-0.001296997,4.73E-04,-5.49E-04
11681,-7.63E-05,-1.37E-04,0.001907349
11691,5.49E-04,-0.003189087,6.10E-05
11701,-6.71E-04,-0.00440979,-0.001159668
11712,5.49E-04,-7.48E-04,6.71E-04
11721,5.49E-04,-0.001358032,-5.49E-04
11731,-6.71E-04,4.73E-04,-0.001159668
11741,-6.71E-04,0.001083374,-5.49E-04
11751,5.49E-04,-1.37E-04,6.10E-05
11761,5.49E-04,-0.001358032,-0.002990723
11772,-6.71E-04,4.73E-04,0.002502441
11781,5.49E-04,4.73E-04,-5.49E-04
11791,-6.71E-04,-7.48E-04,-0.001159668
11801,-6.71E-04,4.73E-04,6.10E-05
11811,0.00177002,-0.001968384,0.001907349
11821,-7.63E-05,-7.48E-04,-5.49E-04
11832,0.001144409,-7.48E-04,-5.49E-04
11841,0.001144409,4.73E-04,6.10E-05
11851,-6.71E-04,-7.48E-04,-5.49E-04
11861,0.001144409,0.001693726,-0.00177002
11871,-7.63E-05,-0.003799439,6.71E-04
11881,0.001144409,-7.48E-04,-5.49E-04
11892,-7.63E-05,-0.001358032,0.001281738
11901,5.49E-04,-0.001358032,6.71E-04
11911,-7.63E-05,4.73E-04,-5.49E-04
11921,-7.63E-05,-1.37E-04,0.001281738
11931,0.001144409,-7.48E-04,6.10E-05
11942,5.49E-04,0.001693726,0.001281738
11951,-6.71E-04,-0.001968384,6.10E-05
11961,5.49E-04,-7.48E-04,6.10E-05
11971,5.49E-04,-1.37E-04,-5.49E-04
11982,5.49E-04,-0.001358032,6.71E-04
11991,-7.63E-05,0.002304077,6.10E-05
12001,0.001144409,-0.001358032,-0.001159668
12011,-7.63E-05,-0.001358032,6.10E-05
12021,5.49E-04,-0.001358032,6.71E-04
12032,-6.71E-04,-7.48E-04,6.10E-05
12041,-0.001296997,0.001083374,-0.001159668
12051,-7.63E-05,0.002304077,6.71E-04
12061,5.49E-04,-0.001358032,6.10E-05
12071,-7.63E-05,0.001693726,-5.49E-04
12081,-7.63E-05,-1.37E-04,6.10E-05
12092,-6.71E-04,-0.001968384,-0.002990723
12101,-7.63E-05,-0.001358032,6.10E-05
12111,-0.001296997,4.73E-04,-5.49E-04
12121,5.49E-04,-1.37E-04,-5.49E-04
12131,-0.001296997,4.73E-04,6.10E-05
12141,-6.71E-04,0.001083374,-5.49E-04
12152,-7.63E-05,-1.37E-04,-0.001159668
12161,-0.001296997,4.73E-04,-0.002380371
12171,5.49E-04,4.73E-04,6.71E-04
12181,-6.71E-04,4.73E-04,6.71E-04
12191,5.49E-04,0.001083374,6.10E-05
12201,-7.63E-05,0.001693726,-5.49E-04
12211,-6.71E-04,4.73E-04,6.10E-05
12221,-6.71E-04,-7.48E-04,-0.001159668
12232,-7.63E-05,-1.37E-04,0.002502441
12241,-7.63E-05,-0.001358032,-5.49E-04
12251,-7.63E-05,0.001083374,6.10E-05
12261,0.001144409,0.001083374,-5.49E-04
12271,0.001144409,-0.001358032,6.71E-04
12281,5.49E-04,-0.003189087,-5.49E-04
12291,-6.71E-04,0.002914429,-0.00177002
12302,0.001144409,0.001693726,0.001281738
12311,-7.63E-05,0.001083374,6.71E-04
12321,-0.001907349,4.73E-04,6.10E-05
12331,-7.63E-05,-7.48E-04,0.001281738
12341,-0.001907349,0.001693726,6.10E-05
12351,-7.63E-05,0.001693726,-5.49E-04
12361,-0.001907349,-7.48E-04,6.10E-05
12371,-7.63E-05,0.001693726,6.71E-04
12382,5.49E-04,-7.48E-04,-5.49E-04
12391,5.49E-04,-7.48E-04,-5.49E-04
12401,-1.22E-04,-1.37E-04,7.63E-05
12411,0.001098633,-0.002578735,-0.001144409
12421,0.001098633,-0.001358032,7.63E-05
12431,-1.22E-04,4.73E-04,7.63E-05
12441,-0.001342773,0.001693726,-0.001754761
12451,5.04E-04,-0.001358032,-5.34E-04
12462,5.04E-04,-0.001968384,0.001296997
12471,5.04E-04,-0.001358032,7.63E-05
12481,0.001098633,-0.001968384,7.63E-05
12491,0.001724243,-0.001968384,-5.34E-04
12501,-1.22E-04,-0.001358032,-0.001144409
12511,-0.001342773,-1.37E-04,-5.34E-04
12521,0.001724243,-1.37E-04,-5.34E-04
12531,-7.17E-04,-1.37E-04,7.63E-05
12542,5.04E-04,-0.001358032,-5.34E-04
12551,5.04E-04,-1.37E-04,7.63E-05
12561,-7.17E-04,0.001693726,-0.001144409
12571,0.001098633,0.001083374,0.001296997
12581,5.04E-04,-0.001968384,-0.001144409
12591,0.001098633,-1.37E-04,-5.34E-04
12601,0.001724243,-0.001968384,-0.001144409
12611,-1.22E-04,0.001083374,0.001922607
12622,-1.22E-04,-0.001358032,6.87E-04
12631,0.001098633,-0.002578735,7.63E-05
12641,-7.17E-04,4.73E-04,6.87E-04
12651,5.04E-04,4.73E-04,-5.34E-04
12662,0.001098633,4.73E-04,-0.002365112
12671,5.04E-04,0.001693726,7.63E-05
12681,5.04E-04,-1.37E-04,7.63E-05
12692,5.04E-04,0.001083374,-0.001144409
12701,5.04E-04,0.001693726,0.001296997
12711,-7.17E-04,4.73E-04,6.87E-04
12721,-7.17E-04,0.001083374,7.63E-05
12731,-1.22E-04,-1.37E-04,-0.001144409
12742,0.001724243,-7.48E-04,0.001296997
12751,-1.22E-04,4.73E-04,-0.001754761
12761,-7.17E-04,0.001693726,0.001296997
12771,-7.17E-04,0.001083374,7.63E-05
12781,5.04E-04,-7.48E-04,6.87E-04
12792,0.001098633,0.001083374,6.87E-04
12801,-0.001342773,-7.48E-04,-0.001754761
12811,0.001098633,-0.003189087,-5.34E-04
12821,5.04E-04,-7.48E-04,-0.001144409
12831,-1.22E-04,-0.001358032,-0.001754761
12841,-0.001342773,0.001083374,-0.002975464
12852,-1.22E-04,4.73E-04,0.001296997
12861,-7.17E-04,-1.37E-04,6.87E-04
12871,-0.001342773,-1.37E-04,7.63E-05
12881,5.04E-04,4.73E-04,-0.001144409
12891,-1.22E-04,-7.48E-04,6.87E-04
12902,5.04E-04,-0.001358032,7.63E-05
12911,-7.17E-04,0.002304077,-0.001754761
12921,-1.22E-04,-0.001358032,-5.34E-04
12932,5.04E-04,-0.001968384,7.63E-05
12941,-1.22E-04,-0.001358032,-5.34E-04
12951,-1.22E-04,-1.37E-04,-5.34E-04
12961,5.04E-04,-0.001358032,-0.001144409
12972,0.001098633,-1.37E-04,-0.001144409
12982,5.04E-04,-0.002578735,-5.34E-04
12991,0.001098633,0.001083374,6.87E-04
13001,5.04E-04,4.73E-04,6.87E-04
13011,0.001724243,-0.001358032,0.001296997
13021,-0.001342773,-7.48E-04,6.87E-04
13032,-7.17E-04,-7.48E-04,-0.001144409
13041,-1.22E-04,0.001083374,7.63E-05
13051,5.04E-04,-1.37E-04,6.87E-04
13062,5.04E-04,-1.37E-04,0.001296997
13071,-1.22E-04,0.001083374,-0.001144409
13081,5.04E-04,4.73E-04,7.63E-05
13091,-1.22E-04,0.001083374,-5.34E-04
13101,-7.17E-04,0.001083374,7.63E-05
13111,-1.22E-04,0.001693726,0.001296997
13121,-1.22E-04,-7.48E-04,0.001296997
13131,-1.22E-04,0.002914429,-5.34E-04
13141,-1.22E-04,-7.48E-04,-5.34E-04
13151,-7.17E-04,-1.37E-04,-0.001754761
13161,5.04E-04,0.001083374,-5.34E-04
13172,5.04E-04,-0.001358032,-5.34E-04
13181,-1.22E-04,-0.001358032,-5.34E-04
13191,-1.22E-04,-7.48E-04,7.63E-05
13201,-7.17E-04,-7.48E-04,-0.001754761
13212,-7.17E-04,-1.37E-04,-5.34E-04
13221,5.04E-04,4.73E-04,7.63E-05
13231,-1.22E-04,-1.37E-04,7.63E-05
13241,-1.22E-04,-0.001968384,7.63E-05
13251,-1.22E-04,4.73E-04,7.63E-05
13261,-1.22E-04,0.001083374,6.87E-04
13271,5.04E-04,-0.001358032,-5.34E-04
13282,5.04E-04,-7.48E-04,-5.34E-04
13291,-1.22E-04,0.001083374,-5.34E-04
13301,5.04E-04,-1.37E-04,-0.001144409
13311,-1.22E-04,-7.48E-04,7.63E-05
13321,-7.17E-04,0.001083374,7.63E-05
13331,-7.17E-04,4.73E-04,7.63E-05
13341,-1.22E-04,-0.001358032,7.63E-05
13351,5.04E-04,-7.48E-04,6.87E-04
13362,5.04E-04,-1.37E-04,7.63E-05
13371,0.001098633,0.001083374,7.63E-05
13381,0.001098633,-0.001358032,7.63E-05
13391,5.04E-04,-1.37E-04,7.63E-05
13401,-0.001953125,0.001693726,0.001296997
13411,5.04E-04,-7.48E-04,7.63E-05
13421,5.04E-04,4.73E-04,6.87E-04
13431,-0.001953125,4.73E-04,-0.001144409
13442,-0.001342773,0.00352478,6.87E-04
13451,-1.22E-04,-0.003189087,0.001922607
13461,-7.17E-04,-7.48E-04,0.001296997
13471,-1.22E-04,0.001083374,7.63E-05
13481,0.001098633,-0.002578735,6.87E-04
13491,-1.22E-04,4.73E-04,7.63E-05
13502,-7.17E-04,-0.001358032,-5.34E-04
13512,0.001098633,0.001083374,6.87E-04
13521,-0.001342773,-1.37E-04,0.001922607
13531,-7.17E-04,0.001693726,-0.001754761
13541,-1.22E-04,4.73E-04,-0.001144409
13552,-7.17E-04,-0.001968384,-0.002365112
13561,-1.22E-04,-1.37E-04,-0.002365112
13571,-1.22E-04,0.001693726,-5.34E-04
13582,0.001098633,-1.37E-04,-5.34E-04
13591,0.001098633,-7.48E-04,7.63E-05
13602,0.001098633,-1.37E-04,7.63E-05
13611,0.001098633,-0.001358032,-5.34E-04
13621,-7.17E-04,0.001083374,-5.34E-04
13632,-7.17E-04,0.001693726,0.001296997
13641,5.04E-04,-0.003189087,7.63E-05
13651,0.001098633,-1.37E-04,-5.34E-04
13661,-1.22E-04,4.73E-04,-5.34E-04
13672,-1.22E-04,-0.001968384,7.63E-05
13681,-1.22E-04,-0.006256104,-0.001754761
13691,-1.22E-04,0.001083374,7.63E-05
13701,-1.22E-04,-7.48E-04,-5.34E-04
13711,-1.22E-04,-7.48E-04,6.87E-04
13722,0.001098633,-0.001358032,0.001296997
13731,0.001098633,-0.001968384,0.001296997
13741,0.001724243,4.73E-04,6.87E-04
13751,5.04E-04,-1.37E-04,7.63E-05
13762,-1.22E-04,-7.48E-04,-5.34E-04
13771,-7.17E-04,0.001083374,-0.001144409
13781,-7.17E-04,0.001083374,7.63E-05
13791,-1.22E-04,-1.37E-04,6.87E-04
13801,-0.001342773,4.73E-04,-5.34E-04
13811,-7.17E-04,-0.002578735,7.63E-05
13822,-1.22E-04,4.73E-04,-5.34E-04
13831,-1.22E-04,-0.001358032,-5.34E-04
13841,-1.22E-04,-7.48E-04,-5.34E-04
13851,5.04E-04,-0.001968384,7.63E-05
13861,0.001098633,-0.001968384,7.63E-05
13871,5.04E-04,-0.001968384,-0.001144409
13881,-1.22E-04,4.73E-04,0.001296997
13892,-7.17E-04,0.002304077,0.001296997
13901,0.001068115,0.001846314,7.48E-04
13911,0.001068115,-0.001815796,0.001358032
13921,4.73E-04,0.001846314,0.001983643
13931,4.73E-04,-5.95E-04,0.001358032
13941,-7.48E-04,-5.95E-04,-0.001083374
13951,4.73E-04,1.53E-05,1.37E-04
13962,-0.001373291,6.26E-04,7.48E-04
13971,4.73E-04,-0.001815796,1.37E-04
13981,-7.48E-04,6.26E-04,0.001358032
13991,0.001068115,1.53E-05,0.001983643
14001,4.73E-04,-0.002426148,7.48E-04
14011,-7.48E-04,6.26E-04,-0.001083374
14022,-1.53E-04,0.001235962,-4.73E-04
14031,4.73E-04,0.001235962,1.37E-04
14041,0.001068115,6.26E-04,1.37E-04
14051,-1.53E-04,-5.95E-04,1.37E-04
14062,-1.53E-04,-0.001815796,7.48E-04
14071,-1.53E-04,1.53E-05,1.37E-04
14081,4.73E-04,-5.95E-04,0.001358032
14092,-0.001373291,1.53E-05,-4.73E-04
14101,4.73E-04,-0.001815796,-4.73E-04
14111,4.73E-04,-5.95E-04,1.37E-04
14121,-1.53E-04,1.53E-05,1.37E-04
14131,-1.53E-04,0.001235962,1.37E-04
14141,4.73E-04,1.53E-05,0.001983643
14152,4.73E-04,1.53E-05,0.001983643
14161,-7.48E-04,0.001235962,0.001983643
14171,-1.53E-04,-5.95E-04,1.37E-04
14181,-1.53E-04,0.00428772,7.48E-04
14191,0.001068115,1.53E-05,0.002578735
14201,4.73E-04,0.001235962,-4.73E-04
14212,4.73E-04,6.26E-04,1.37E-04
14221,-1.53E-04,-0.001205444,1.37E-04
14232,0.001068115,-0.001815796,-0.001083374
14241,4.73E-04,0.001235962,0.001358032
14252,-1.53E-04,-0.001205444,-4.73E-04
14261,-1.53E-04,0.001235962,-4.73E-04
14272,0.001068115,-0.001815796,7.48E-04
14281,-1.53E-04,6.26E-04,-0.001083374
14291,0.001068115,-0.001205444,-4.73E-04
14301,4.73E-04,-0.002426148,1.37E-04
14312,4.73E-04,6.26E-04,-4.73E-04
14321,-0.001983643,6.26E-04,-0.001083374
14331,-1.53E-04,-5.95E-04,-0.001083374
14341,4.73E-04,1.53E-05,-0.002304077
14351,-0.001373291,6.26E-04,-0.001083374
14361,4.73E-04,-5.95E-04,0.001358032
14371,-1.53E-04,0.002456665,0.001983643
14382,0.001068115,-0.001815796,7.48E-04
14391,-7.48E-04,0.001235962,1.37E-04
14401,0.001068115,1.53E-05,0.002578735
14412,-1.53E-04,-0.001205444,1.37E-04
14421,-1.53E-04,0.003067017,-4.73E-04
14431,0.001693726,-5.95E-04,7.48E-04
14441,4.73E-04,0.001846314,7.48E-04
14451,-0.001373291,1.53E-05,0.002578735
14461,-7.48E-04,6.26E-04,7.48E-04
14471,-1.53E-04,-0.002426148,1.37E-04
14482,-1.53E-04,0.002456665,7.48E-04
14491,4.73E-04,0.001235962,-0.001693726
14501,4.73E-04,1.53E-05,0.001358032
14511,-7.48E-04,0.003677368,0.001358032
14521,4.73E-04,0.002456665,7.48E-04
14532,-7.48E-04,0.001235962,0.001358032
14541,0.001068115,0.001846314,1.37E-04
14551,-7.48E-04,1.53E-05,0.001358032
14561,4.73E-04,0.003067017,0.001358032
14571,-0.001373291,0.001235962,7.48E-04
14581,0.001068115,-0.001205444,1.37E-04
14592,-1.53E-04,6.26E-04,-0.001083374
14601,-1.53E-04,0.002456665,0.001358032
14612,-1.53E-04,1.53E-05,0.001358032
14621,-1.53E-04,6.26E-04,1.37E-04
14631,0.001068115,-0.001205444,-4.73E-04
14641,4.73E-04,-0.002426148,0.001358032
14651,-1.53E-04,6.26E-04,1.37E-04
14662,-1.53E-04,0.002456665,1.37E-04
14671,0.001068115,0.001235962,-4.73E-04
14681,4.73E-04,-0.001205444,-4.73E-04
14691,-1.53E-04,-5.95E-04,-0.001083374
14701,-7.48E-04,0.001846314,-4.73E-04
14711,0.001693726,6.26E-04,1.37E-04
14722,-7.48E-04,-0.001205444,1.37E-04
14731,-1.53E-04,-0.001815796,0.001358032
14741,-1.53E-04,0.001846314,0.001358032
14751,-1.53E-04,-0.002426148,-0.001083374
14761,4.73E-04,1.53E-05,7.48E-04
14771,-7.48E-04,0.001846314,1.37E-04
14781,-1.53E-04,-0.001815796,-4.73E-04
14792,-0.001373291,0.001235962,-0.001693726
14801,-1.53E-04,-0.001205444,-0.001693726
14811,0.001068115,0.001846314,-4.73E-04
14821,-7.48E-04,1.53E-05,7.48E-04
14831,0.001068115,1.53E-05,7.48E-04
14841,0.001068115,-0.001205444,0.001358032
14851,-1.53E-04,6.26E-04,-0.001693726
14862,0.001068115,-0.003036499,-4.73E-04
14871,-0.001373291,1.53E-05,-4.73E-04
14881,-1.53E-04,6.26E-04,0.001358032
14892,-1.53E-04,0.001235962,0.002578735
14901,-1.53E-04,-0.001815796,-0.001693726
14911,-0.001983643,0.001846314,7.48E-04
14922,0.001068115,0.002456665,-0.001083374
14931,0.001068115,-0.001815796,0.001358032
14942,-7.48E-04,0.002456665,0.001358032
14951,4.73E-04,-5.95E-04,0.001358032
14961,4.73E-04,-5.95E-04,1.37E-04
14971,-1.53E-04,0.001235962,-4.73E-04
14982,-7.48E-04,-0.001815796,-0.001693726
14991,4.73E-04,-0.001815796,1.37E-04
15001,0.001693726,6.26E-04,0.001358032
15011,-1.53E-04,-0.001815796,-4.73E-04
15021,-7.48E-04,0.001235962,-0.001083374
15032,4.73E-04,-5.95E-04,-0.001083374
15041,4.73E-04,-0.003646851,-0.001083374
15051,-1.53E-04,0.001235962,0.001358032
15061,-1.53E-04,0.001846314,-0.001083374
15071,-7.48E-04,-0.001205444,-4.73E-04
15081,-7.48E-04,-5.95E-04,-0.001083374
15091,-1.53E-04,-5.95E-04,1.37E-04
15102,4.73E-04,-0.003036499,0.001358032
15111,-7.48E-04,-5.95E-04,-4.73E-04
15122,-1.53E-04,1.53E-05,7.48E-04
15131,0.001068115,6.26E-04,1.37E-04
15141,-0.001373291,6.26E-04,-4.73E-04
15151,-1.53E-04,-0.001815796,1.37E-04
15161,0.001068115,-0.001205444,-0.001083374
15171,-1.53E-04,0.003067017,1.37E-04
15181,4.73E-04,-0.001815796,-4.73E-04
15191,-1.53E-04,6.26E-04,-0.001083374
15201,-1.53E-04,-0.001815796,-4.73E-04
15212,-1.53E-04,0.001846314,-4.73E-04
15222,4.73E-04,-0.001815796,-0.001083374
15231,4.73E-04,1.53E-05,1.37E-04
15241,-1.53E-04,0.001235962,7.48E-04
15251,-1.53E-04,-5.95E-04,-4.73E-04
15261,-1.98E-04,0.004852295,5.49E-04
15271,-1.98E-04,0.001800537,-6.10E-05
15282,4.27E-04,-6.41E-04,-6.71E-04
15291,0.002243042,-0.001251221,0.001785278
15301,4.27E-04,5.80E-04,0.001785278
15311,4.27E-04,0.001800537,0.001159668
15321,0.001022339,0.002410889,5.49E-04
15331,-1.98E-04,-6.41E-04,-6.10E-05
15342,-1.98E-04,-0.003082275,-6.71E-04
15351,4.27E-04,-3.05E-05,-6.10E-05
15361,4.27E-04,0.001800537,-6.10E-05
15371,-7.93E-04,-0.003082275,-6.71E-04
15382,-1.98E-04,-0.001251221,5.49E-04
15391,0.001647949,-0.001861572,5.49E-04
15401,-0.002029419,0.004241943,-6.71E-04
15411,4.27E-04,-0.002471924,-6.10E-05
15421,-1.98E-04,-6.41E-04,-0.001281738
15431,-7.93E-04,5.80E-04,5.49E-04
15441,-1.98E-04,0.002410889,-6.71E-04
15451,-7.93E-04,-0.001251221,-6.10E-05
15462,4.27E-04,-0.001251221,5.49E-04
15471,4.27E-04,-0.001251221,-6.71E-04
15481,-7.93E-04,-0.004928589,-0.002502441
15491,-0.001419067,0.001190186,5.49E-04
15501,-0.001419067,-3.05E-05,-6.71E-04
15511,4.27E-04,0.002410889,0.001159668
15521,-0.002029419,0.004241943,-6.10E-05
15532,-1.98E-04,-0.001251221,-6.10E-05
15541,-1.98E-04,0.001190186,-6.71E-04
15551,-0.001419067,0.002410889,-6.71E-04
15561,0.001022339,-6.41E-04,-6.10E-05
15572,0.001022339,-0.003082275,-0.001281738
15581,-0.001419067,-6.41E-04,-0.001281738
15591,-0.002029419,-6.41E-04,-0.00189209
15601,4.27E-04,5.80E-04,5.49E-04
15611,-1.98E-04,0.001190186,5.49E-04
15621,-7.93E-04,5.80E-04,0.001785278
15631,4.27E-04,5.80E-04,5.49E-04
15642,-0.001419067,0.004241943,-6.71E-04
15651,4.27E-04,0.001190186,5.49E-04
15661,4.27E-04,-3.05E-05,5.49E-04
15671,4.27E-04,-3.05E-05,0.001159668
15681,-7.93E-04,5.80E-04,-0.001281738
15691,0.001647949,-6.41E-04,0.003005981
15701,0.001022339,0.003631592,0.001159668
15711,4.27E-04,0.003631592,0.001159668
15722,4.27E-04,-3.05E-05,-6.10E-05
15731,-1.98E-04,-0.001251221,5.49E-04
15741,0.001647949,0.001190186,5.49E-04
15751,4.27E-04,5.80E-04,0.001785278
15761,-7.93E-04,-6.41E-04,5.49E-04
15771,-1.98E-04,-0.001251221,-6.10E-05
15781,0.002868652,-0.008590698,-6.71E-04
15791,-1.98E-04,5.80E-04,-6.71E-04
15802,0.001022339,-3.05E-05,-0.001281738
15811,-1.98E-04,-3.05E-05,-6.10E-05
15821,-7.93E-04,5.80E-04,-6.10E-05
15831,-7.93E-04,-6.41E-04,0.001159668
15841,-1.98E-04,0.001190186,-6.10E-05
15851,-7.93E-04,-0.001861572,5.49E-04
15862,-1.98E-04,-6.41E-04,-0.001281738
15871,-1.98E-04,-6.41E-04,0.001159668
15881,0.001022339,0.001800537,-6.71E-04
15892,4.27E-04,0.001190186,-0.001281738
15901,4.27E-04,5.80E-04,0.001785278
15911,4.27E-04,0.001800537,-6.10E-05
15921,-0.001419067,5.80E-04,-0.001281738
15931,4.27E-04,-3.05E-05,-6.71E-04
15941,-7.93E-04,-3.05E-05,-6.71E-04
15952,-1.98E-04,0.001190186,-6.71E-04
15961,-1.98E-04,5.80E-04,-6.10E-05
15971,0.001022339,-3.05E-05,-6.10E-05
15981,-7.93E-04,-0.001251221,0.001159668
15992,-1.98E-04,0.002410889,0.001159668
16001,-7.93E-04,0.004852295,-6.10E-05
16011,4.27E-04,-6.41E-04,-0.001281738
16021,-7.93E-04,-0.003082275,-6.10E-05
16031,0.001022339,-0.001251221,0.001159668
16041,4.27E-04,-3.05E-05,0.001159668
16051,-1.98E-04,-3.05E-05,-0.001281738
16061,-1.98E-04,0.001800537,0.001785278
16071,4.27E-04,0.001800537,-0.00189209
16082,4.27E-04,-0.001861572,-0.00189209
16091,-7.93E-04,-6.41E-04,-0.00189209
16101,-0.001419067,5.80E-04,0.001785278
16112,-7.93E-04,-0.001251221,-6.71E-04
16121,-1.98E-04,-3.05E-05,5.49E-04
16131,-0.001419067,-6.41E-04,-6.71E-04
16141,-7.93E-04,-3.05E-05,-0.00189209
16151,-7.93E-04,-0.001251221,-6.71E-04
16162,-1.98E-04,-0.003692627,-0.003112793
16171,-1.98E-04,-0.002471924,5.49E-04
16181,4.27E-04,-0.002471924,-0.001281738
16191,4.27E-04,-3.05E-05,-6.10E-05
16201,-7.93E-04,0.001800537,-6.71E-04
16212,-1.98E-04,0.001800537,-6.10E-05
16221,0.001647949,5.80E-04,0.001159668
16231,4.27E-04,-0.001251221,-6.10E-05
16241,0.001022339,0.001190186,0.002380371
16251,-1.98E-04,-0.001251221,-6.71E-04
16261,-1.98E-04,0.003631592,5.49E-04
16271,4.27E-04,5.80E-04,5.49E-04
16282,-7.93E-04,-0.001251221,-0.001281738
16291,-1.98E-04,-3.05E-05,0.001159668
16301,4.27E-04,0.001800537,0.001785278
16311,4.27E-04,0.002410889,-6.10E-05
16321,-1.98E-04,-6.41E-04,-0.001281738
16331,-1.98E-04,0.001800537,-0.001281738
16341,-0.001419067,-0.001861572,-6.71E-04
16352,-7.93E-04,0.001800537,-0.001281738
16361,-7.93E-04,0.004241943,5.49E-04
16371,-1.98E-04,0.001190186,-6.71E-04
16381,0.001022339,0.001190186,-6.10E-05
16391,-7.93E-04,5.80E-04,0.001785278
16401,-7.93E-04,5.80E-04,-6.10E-05
16411,0.001647949,-3.05E-05,5.49E-04
16421,-7.93E-04,-0.001251221,-6.71E-04
16431,4.27E-04,-6.41E-04,-0.001281738
16442,-1.98E-04,-0.001251221,-6.71E-04
16451,0.001022339,0.001190186,0.001159668
16461,4.27E-04,-6.41E-04,0.001159668
16471,4.27E-04,5.80E-04,-6.10E-05
16481,-1.98E-04,-3.05E-05,-6.10E-05
16491,-7.93E-04,-3.05E-05,-6.10E-05
16501,4.27E-04,-3.05E-05,-0.001281738
16512,4.27E-04,-0.001251221,-6.71E-04
16521,-7.93E-04,-0.001251221,-0.001281738
16531,4.27E-04,-0.001251221,-0.002502441
16541,-1.98E-04,0.004241943,-6.10E-05
16551,4.27E-04,-0.001861572,-0.00189209
16561,0.001022339,-6.41E-04,-6.71E-04
16571,4.27E-04,5.80E-04,-0.00189209
16582,-1.98E-04,0.001190186,-6.71E-04
16591,4.27E-04,-6.41E-04,-6.71E-04
16601,4.27E-04,-6.41E-04,-6.10E-05
16612,4.27E-04,-3.05E-05,5.49E-04
16621,4.27E-04,5.80E-04,-6.71E-04
16631,0.001022339,-3.05E-05,-6.10E-05
16641,4.27E-04,0.002410889,5.49E-04
16651,-1.98E-04,-0.001251221,-0.001281738
16661,-1.98E-04,-0.006149292,-0.001281738
16671,-7.93E-04,5.80E-04,-6.10E-05
16682,0.001022339,-6.41E-04,-0.00189209
16691,0.001022339,-0.001251221,5.49E-04
16701,-7.93E-04,-0.001861572,-0.002502441
16711,4.27E-04,5.80E-04,-6.71E-04
16721,0.001022339,-0.003692627,-0.001281738
16731,-7.93E-04,-6.41E-04,-0.001281738
16742,4.27E-04,-0.002471924,-6.10E-05
16751,4.27E-04,-6.41E-04,0.001159668
16761,-7.32E-04,0.002914429,7.17E-04
16771,-1.37E-04,0.001083374,7.17E-04
16782,-7.32E-04,-0.001968384,-5.04E-04
16791,-0.001358032,0.00352478,1.07E-04
16801,4.88E-04,-0.001968384,1.07E-04
16811,4.88E-04,-1.37E-04,-0.001724243
16821,4.88E-04,0.001693726,0.001327515
16831,4.88E-04,-0.001358032,7.17E-04
16841,-1.37E-04,-7.48E-04,1.07E-04
16851,-1.37E-04,-0.001968384,1.07E-04
16861,-1.37E-04,-0.001358032,-5.04E-04
16872,-1.37E-04,-0.001358032,1.07E-04
16881,-7.32E-04,-1.37E-04,-0.001113892
16891,0.001083374,-1.37E-04,-0.001113892
16901,-1.37E-04,4.73E-04,1.07E-04
16911,0.001083374,4.73E-04,0.001953125
16922,0.001083374,-0.00440979,-0.001724243
16931,-1.37E-04,-7.48E-04,7.17E-04
16941,-7.32E-04,0.007797241,1.07E-04
16951,0.001083374,4.73E-04,-5.04E-04
16961,-7.32E-04,0.007797241,7.17E-04
16971,4.88E-04,4.73E-04,7.17E-04
16981,0.001083374,-7.48E-04,1.07E-04
16992,-7.32E-04,4.73E-04,1.07E-04
17001,4.88E-04,-0.0050354,-5.04E-04
17011,0.001083374,0.001083374,-0.001724243
17021,4.88E-04,0.002914429,7.17E-04
17031,4.88E-04,-1.37E-04,-0.001724243
17041,0.001083374,-0.00440979,-5.04E-04
17051,-1.37E-04,0.001083374,1.07E-04
17062,-1.37E-04,0.001083374,7.17E-04
17071,4.88E-04,-7.48E-04,7.17E-04
17081,-1.37E-04,-0.001358032,-5.04E-04
17091,4.88E-04,4.73E-04,0.001327515
17102,-1.37E-04,-0.001968384,-0.001113892
17111,-1.37E-04,4.73E-04,-5.04E-04
17122,-0.001358032,0.001693726,1.07E-04
17131,4.88E-04,0.001083374,0.001327515
17141,-1.37E-04,0.001693726,-5.04E-04
17151,4.88E-04,-7.48E-04,-0.001113892
17161,-1.37E-04,0.002914429,1.07E-04
17171,4.88E-04,0.001083374,-5.04E-04
17182,4.88E-04,-0.002578735,1.22E-04
17191,4.88E-04,4.73E-04,0.001968384
17201,-7.32E-04,0.001083374,-4.88E-04
